id,hospcode,areacode,date_com,b_year,target,result,result10,result11,result12,result01,result02,result03,result04,result05,result06,result07,result08,result09
"92a705c26f22754d7462e9f742436b6f","08964","80190505","202602061446","2569",3664,5303,658,981,1694,1970,0,0,0,0,0,0,0,0
"92a705c26f22754d7462e9f742436b6f","08965","80190605","202602061446","2569",2819,4392,465,980,2069,773,105,0,0,0,0,0,0,0
"92a705c26f22754d7462e9f742436b6f","08966","80200101","202602061446","2569",4205,7047,563,2040,3026,1376,42,0,0,0,0,0,0,0
"92a705c26f22754d7462e9f742436b6f","08967","80200102","202602061446","2569",3248,4892,605,938,2634,683,32,0,0,0,0,0,0,0
"92a705c26f22754d7462e9f742436b6f","08968","80200203","202602061446","2569",6024,8795,1077,2183,3338,2098,99,0,0,0,0,0,0,0
"92a705c26f22754d7462e9f742436b6f","08969","80200303","202602061446","2569",4399,7172,433,1036,1194,4480,29,0,0,0,0,0,0,0
"92a705c26f22754d7462e9f742436b6f","08970","80200404","202602061446","2569",3145,5801,664,665,2582,1782,108,0,0,0,0,0,0,0
"92a705c26f22754d7462e9f742436b6f","08971","80200405","202602061446","2569",2525,3892,448,214,2177,974,79,0,0,0,0,0,0,0
"92a705c26f22754d7462e9f742436b6f","08972","80210101","202602061446","2569",2418,3028,200,1503,1036,281,8,0,0,0,0,0,0,0
"92a705c26f22754d7462e9f742436b6f","08977","80220117","202602061446","2569",4039,5549,453,357,1896,2843,0,0,0,0,0,0,0,0
"92a705c26f22754d7462e9f742436b6f","08978","80220106","202602061446","2569",1326,2190,254,749,856,331,0,0,0,0,0,0,0,0
"92a705c26f22754d7462e9f742436b6f","08976","80220103","202602061446","2569",1898,2525,464,852,829,380,0,0,0,0,0,0,0,0
"92a705c26f22754d7462e9f742436b6f","08975","80210408","202602061446","2569",3718,6197,1333,2189,1614,1023,38,0,0,0,0,0,0,0
"92a705c26f22754d7462e9f742436b6f","08974","80210305","202602061446","2569",2677,4223,768,1511,1001,910,33,0,0,0,0,0,0,0
"92a705c26f22754d7462e9f742436b6f","08973","80210204","202602061446","2569",3913,7648,1273,2375,2618,1336,46,0,0,0,0,0,0,0
"92a705c26f22754d7462e9f742436b6f","08980","80220206","202602061446","2569",2132,3561,425,899,1176,1061,0,0,0,0,0,0,0,0
"92a705c26f22754d7462e9f742436b6f","08983","80230107","202602061446","2569",834,1882,322,495,446,619,0,0,0,0,0,0,0,0
"92a705c26f22754d7462e9f742436b6f","08979","80220110","202602061446","2569",1519,2913,210,735,1225,718,25,0,0,0,0,0,0,0
"92a705c26f22754d7462e9f742436b6f","08981","80220304","202602061446","2569",832,1218,102,288,395,422,11,0,0,0,0,0,0,0
"92a705c26f22754d7462e9f742436b6f","08982","80230103","202602061446","2569",1020,1968,559,287,400,704,18,0,0,0,0,0,0,0
"92a705c26f22754d7462e9f742436b6f","03308","33030906","202602071907","2569",1951,4799,889,728,2083,985,114,0,0,0,0,0,0,0
"92a705c26f22754d7462e9f742436b6f","01300","14110703","202602071252","2569",1054,1930,360,464,850,256,0,0,0,0,0,0,0,0
"92a705c26f22754d7462e9f742436b6f","01306","14120403","202602071252","2569",3001,4497,420,336,3195,470,76,0,0,0,0,0,0,0
"92a705c26f22754d7462e9f742436b6f","01307","14120509","202602071252","2569",1757,3837,624,670,1437,1106,0,0,0,0,0,0,0,0
"92a705c26f22754d7462e9f742436b6f","01310","14120802","202602071252","2569",2457,6118,171,2368,1318,2261,0,0,0,0,0,0,0,0
"92a705c26f22754d7462e9f742436b6f","01309","14120705","202602071252","2569",750,1767,248,661,345,470,43,0,0,0,0,0,0,0
"92a705c26f22754d7462e9f742436b6f","00968","","202512051808","2569",1360,2415,1115,1164,136,0,0,0,0,0,0,0,0,0
"92a705c26f22754d7462e9f742436b6f","08243","72050802","202602070403","2569",1056,1605,250,224,424,698,9,0,0,0,0,0,0,0
"92a705c26f22754d7462e9f742436b6f","01308","14120609","202602071252","2569",2626,3450,220,1826,1146,258,0,0,0,0,0,0,0,0
"92a705c26f22754d7462e9f742436b6f","01980","21050209","202602070110","2569",1932,2873,274,301,521,1691,86,0,0,0,0,0,0,0
"92a705c26f22754d7462e9f742436b6f","08238","72050507","202602070403","2569",1802,2515,152,197,1077,1089,0,0,0,0,0,0,0,0
"92a705c26f22754d7462e9f742436b6f","04756","42091309","202602070104","2569",1705,3949,935,721,919,1274,100,0,0,0,0,0,0,0
"92a705c26f22754d7462e9f742436b6f","08420","73051202","202602070416","2569",530,1407,317,281,331,451,27,0,0,0,0,0,0,0
"92a705c26f22754d7462e9f742436b6f","08237","72050504","202602070403","2569",1119,1539,145,209,174,902,109,0,0,0,0,0,0,0
"92a705c26f22754d7462e9f742436b6f","05820","50020310","202602061442","2569",1050,2035,422,998,8,607,0,0,0,0,0,0,0,0
"92a705c26f22754d7462e9f742436b6f","08241","72050705","202602070403","2569",736,1318,202,233,219,664,0,0,0,0,0,0,0,0
"92a705c26f22754d7462e9f742436b6f","07974","70071603","202602070154","2569",876,1655,554,416,685,0,0,0,0,0,0,0,0,0
"92a705c26f22754d7462e9f742436b6f","04043","36100503","202602071054","2569",1761,3652,733,1686,574,613,46,0,0,0,0,0,0,0
"92a705c26f22754d7462e9f742436b6f","05819","50011601","202602061442","2569",717,1515,367,816,332,0,0,0,0,0,0,0,0,0
"92a705c26f22754d7462e9f742436b6f","01485","16040402","202602080932","2569",1656,3104,335,509,1598,602,60,0,0,0,0,0,0,0
"92a705c26f22754d7462e9f742436b6f","05822","50020401","202602061442","2569",1986,4067,1235,1179,1205,448,0,0,0,0,0,0,0,0
"92a705c26f22754d7462e9f742436b6f","05821","50020311","202602061442","2569",1980,3542,516,455,1104,1467,0,0,0,0,0,0,0,0
"92a705c26f22754d7462e9f742436b6f","01981","21050304","202602070110","2569",1952,4061,839,827,729,1308,358,0,0,0,0,0,0,0
"92a705c26f22754d7462e9f742436b6f","08262","72070602","202602070403","2569",1301,2506,508,775,607,580,36,0,0,0,0,0,0,0
"92a705c26f22754d7462e9f742436b6f","11947","67071105","202602070527","2569",2496,5049,2177,992,1168,580,132,0,0,0,0,0,0,0
"92a705c26f22754d7462e9f742436b6f","08419","73051105","202602070416","2569",1016,2431,507,904,440,518,62,0,0,0,0,0,0,0
"92a705c26f22754d7462e9f742436b6f","08490","74030207","202602071746","2569",3772,9392,2226,1884,2012,2805,465,0,0,0,0,0,0,0
"92a705c26f22754d7462e9f742436b6f","05405","46120204","202602070057","2569",1150,2387,674,496,582,635,0,0,0,0,0,0,0,0
"92a705c26f22754d7462e9f742436b6f","05454","47011203","202602070520","2569",4900,9433,1720,2527,2483,2703,0,0,0,0,0,0,0,0
"92a705c26f22754d7462e9f742436b6f","01129","13060202","202602070131","2569",554,963,270,347,346,0,0,0,0,0,0,0,0,0
"92a705c26f22754d7462e9f742436b6f","06181","52060503","202602072053","2569",561,1089,661,152,115,161,0,0,0,0,0,0,0,0
"92a705c26f22754d7462e9f742436b6f","01130","13060206","202602070131","2569",3433,7942,2088,1846,2026,1913,69,0,0,0,0,0,0,0
"92a705c26f22754d7462e9f742436b6f","06182","52060504","202602072053","2569",1613,3368,1384,487,707,728,62,0,0,0,0,0,0,0
"92a705c26f22754d7462e9f742436b6f","06183","52060601","202602072053","2569",937,1859,1011,157,362,329,0,0,0,0,0,0,0,0
"92a705c26f22754d7462e9f742436b6f","01131","13060311","202602070131","2569",3215,5253,1262,1160,1214,1485,132,0,0,0,0,0,0,0
"92a705c26f22754d7462e9f742436b6f","06184","52060602","202602072053","2569",2046,4254,1483,1155,1108,426,82,0,0,0,0,0,0,0
"92a705c26f22754d7462e9f742436b6f","01132","13060313","202602070131","2569",2662,3744,611,1027,1506,600,0,0,0,0,0,0,0,0
"92a705c26f22754d7462e9f742436b6f","06185","52070104","202602072053","2569",2956,4572,435,1233,2039,708,157,0,0,0,0,0,0,0
"92a705c26f22754d7462e9f742436b6f","01133","13060514","202602070131","2569",1034,2341,486,584,471,732,68,0,0,0,0,0,0,0
"92a705c26f22754d7462e9f742436b6f","06186","52070305","202602072053","2569",1982,3349,681,1532,696,357,83,0,0,0,0,0,0,0
"92a705c26f22754d7462e9f742436b6f","01134","13060518","202602070131","2569",1581,2801,496,489,703,1113,0,0,0,0,0,0,0,0
"92a705c26f22754d7462e9f742436b6f","01135","13060705","202602070131","2569",1695,4476,805,1176,1240,1091,164,0,0,0,0,0,0,0
"92a705c26f22754d7462e9f742436b6f","01137","13060807","202602070131","2569",876,2705,777,670,676,582,0,0,0,0,0,0,0,0
"92a705c26f22754d7462e9f742436b6f","06189","52070412","202602072053","2569",1545,3480,622,617,1489,562,190,0,0,0,0,0,0,0
"92a705c26f22754d7462e9f742436b6f","01136","13060709","202602070131","2569",1114,2859,787,684,841,547,0,0,0,0,0,0,0,0
"92a705c26f22754d7462e9f742436b6f","06187","52070408","202602072053","2569",2184,4303,628,1696,1102,780,97,0,0,0,0,0,0,0
"92a705c26f22754d7462e9f742436b6f","01146","13070904","202602070131","2569",1319,2370,414,380,470,837,269,0,0,0,0,0,0,0
"92a705c26f22754d7462e9f742436b6f","06188","52070409","202602072053","2569",3167,4881,1564,1423,1181,623,90,0,0,0,0,0,0,0
"92a705c26f22754d7462e9f742436b6f","06190","52070501","202602072053","2569",1671,2590,669,303,1274,269,75,0,0,0,0,0,0,0
"92a705c26f22754d7462e9f742436b6f","01138","13070302","202602070131","2569",1728,4681,840,980,1057,1547,257,0,0,0,0,0,0,0
"92a705c26f22754d7462e9f742436b6f","01139","13070101","202602070131","2569",1298,4015,884,1061,980,973,117,0,0,0,0,0,0,0
"92a705c26f22754d7462e9f742436b6f","01140","13070105","202602070131","2569",2369,5917,1534,1305,1554,1354,170,0,0,0,0,0,0,0
"92a705c26f22754d7462e9f742436b6f","06193","52070605","202602072053","2569",2960,5624,384,2903,711,1525,101,0,0,0,0,0,0,0
"92a705c26f22754d7462e9f742436b6f","06192","52070702","202602072053","2569",2282,4396,1759,860,445,755,577,0,0,0,0,0,0,0
"92a705c26f22754d7462e9f742436b6f","01141","13070203","202602070131","2569",2116,5030,794,867,1126,1943,300,0,0,0,0,0,0,0
"92a705c26f22754d7462e9f742436b6f","06191","52070503","202602072053","2569",1596,2856,239,1095,1101,355,66,0,0,0,0,0,0,0
"92a705c26f22754d7462e9f742436b6f","01142","13070401","202602070131","2569",2176,4611,718,540,1329,1889,135,0,0,0,0,0,0,0
"92a705c26f22754d7462e9f742436b6f","06194","52070803","202602072053","2569",2510,4195,1588,1385,452,694,76,0,0,0,0,0,0,0
"92a705c26f22754d7462e9f742436b6f","01143","13070503","202602070131","2569",2562,5255,523,787,1260,2584,101,0,0,0,0,0,0,0
"92a705c26f22754d7462e9f742436b6f","06195","52080111","202602072053","2569",4909,9198,2403,2337,2794,1664,0,0,0,0,0,0,0,0
"92a705c26f22754d7462e9f742436b6f","06196","52080208","202602072053","2569",1750,4250,1435,1022,900,835,58,0,0,0,0,0,0,0
"92a705c26f22754d7462e9f742436b6f","05111","45030304","202602071946","2569",1161,2569,486,636,868,530,49,0,0,0,0,0,0,0
"92a705c26f22754d7462e9f742436b6f","05115","45030501","202602071946","2569",1404,2948,543,909,993,446,57,0,0,0,0,0,0,0
"92a705c26f22754d7462e9f742436b6f","05114","45030404","202602071946","2569",2175,4885,642,1073,826,2276,68,0,0,0,0,0,0,0
"92a705c26f22754d7462e9f742436b6f","06197","52080205","202602072053","2569",1801,4197,1570,884,826,677,240,0,0,0,0,0,0,0
"92a705c26f22754d7462e9f742436b6f","01144","13070606","202602070131","2569",1840,3114,427,424,404,1230,632,0,0,0,0,0,0,0
"92a705c26f22754d7462e9f742436b6f","01145","13070803","202602070131","2569",833,1412,200,243,510,407,52,0,0,0,0,0,0,0
"92a705c26f22754d7462e9f742436b6f","08246","72060104","202602070403","2569",1048,1433,159,126,174,974,0,0,0,0,0,0,0,0
"92a705c26f22754d7462e9f742436b6f","05116","45030503","202602071946","2569",1172,2883,491,589,569,1170,64,0,0,0,0,0,0,0
"92a705c26f22754d7462e9f742436b6f","02007","21070403","202602070110","2569",948,1784,169,233,236,1049,97,0,0,0,0,0,0,0
"92a705c26f22754d7462e9f742436b6f","04753","42091206","202602070104","2569",3786,10707,2578,3438,3147,1390,155,0,0,0,0,0,0,0
"92a705c26f22754d7462e9f742436b6f","08245","72050907","202602070403","2569",815,1573,353,334,250,609,27,0,0,0,0,0,0,0
"92a705c26f22754d7462e9f742436b6f","00977","11041507","202602072253","2569",2254,4976,1023,1085,1246,1373,249,0,0,0,0,0,0,0
"92a705c26f22754d7462e9f742436b6f","08244","72050906","202602070403","2569",896,1468,228,253,766,221,0,0,0,0,0,0,0,0
"92a705c26f22754d7462e9f742436b6f","08247","72060204","202602070403","2569",1497,2509,409,533,1168,348,51,0,0,0,0,0,0,0
"92a705c26f22754d7462e9f742436b6f","05118","45030616","202602071946","2569",1189,2060,491,383,273,1042,25,0,0,0,0,0,0,0
"92a705c26f22754d7462e9f742436b6f","07961","70070701","202602070154","2569",1242,3795,1080,972,816,927,0,0,0,0,0,0,0,0
"92a705c26f22754d7462e9f742436b6f","08248","72060206","202602070403","2569",1935,4438,373,1049,1494,1498,24,0,0,0,0,0,0,0
"92a705c26f22754d7462e9f742436b6f","07977","70071803","202602070154","2569",816,1647,55,644,497,451,0,0,0,0,0,0,0,0
"92a705c26f22754d7462e9f742436b6f","07978","70071807","202602070154","2569",1034,1967,512,411,659,385,0,0,0,0,0,0,0,0
"92a705c26f22754d7462e9f742436b6f","07979","70071905","202602070154","2569",1371,2729,331,687,1065,580,66,0,0,0,0,0,0,0
"92a705c26f22754d7462e9f742436b6f","07980","70071907","202602070154","2569",375,599,109,104,217,137,32,0,0,0,0,0,0,0
"92a705c26f22754d7462e9f742436b6f","07981","70080101","202602070154","2569",1974,3297,729,1053,704,707,104,0,0,0,0,0,0,0
"92a705c26f22754d7462e9f742436b6f","07982","70080103","202602070154","2569",4104,9251,1683,2734,2080,2245,509,0,0,0,0,0,0,0
"92a705c26f22754d7462e9f742436b6f","11061","45020110","202602071946","2569",32655,76388,21026,17558,19269,18535,0,0,0,0,0,0,0,0
"92a705c26f22754d7462e9f742436b6f","07988","70080603","202602070154","2569",1579,3569,612,531,793,1390,243,0,0,0,0,0,0,0
"92a705c26f22754d7462e9f742436b6f","07987","70080406","202602070154","2569",1626,3800,857,925,1238,769,11,0,0,0,0,0,0,0
"92a705c26f22754d7462e9f742436b6f","07986","70080402","202602070154","2569",1874,4586,797,1230,1220,1293,46,0,0,0,0,0,0,0
"92a705c26f22754d7462e9f742436b6f","07985","70080301","202602070154","2569",3374,7874,1664,1384,1600,2684,542,0,0,0,0,0,0,0
"92a705c26f22754d7462e9f742436b6f","07984","70080207","202602070154","2569",1329,3224,592,587,1126,919,0,0,0,0,0,0,0,0
"92a705c26f22754d7462e9f742436b6f","07983","70080111","202602070154","2569",2092,3777,563,1208,1326,584,96,0,0,0,0,0,0,0
"92a705c26f22754d7462e9f742436b6f","07989","70080702","202602070154","2569",1380,3815,606,961,1190,853,205,0,0,0,0,0,0,0
"92a705c26f22754d7462e9f742436b6f","09082","82040201","202602072327","2569",3684,7619,1438,1728,2233,2153,67,0,0,0,0,0,0,0
"92a705c26f22754d7462e9f742436b6f","23748","","202512061447","2569",1431,1839,878,794,167,0,0,0,0,0,0,0,0,0
"92a705c26f22754d7462e9f742436b6f","05455","47011204","202602070520","2569",2498,5019,804,1115,2131,853,116,0,0,0,0,0,0,0
"92a705c26f22754d7462e9f742436b6f","05456","47011312","202602070520","2569",4963,8028,1752,3533,976,1349,418,0,0,0,0,0,0,0
"92a705c26f22754d7462e9f742436b6f","05457","47011303","202602070520","2569",2423,4346,700,1172,1038,1413,23,0,0,0,0,0,0,0
"92a705c26f22754d7462e9f742436b6f","05458","47011504","202602070520","2569",1731,3964,654,956,1830,418,106,0,0,0,0,0,0,0
"92a705c26f22754d7462e9f742436b6f","05459","47011604","202602070520","2569",3038,4043,342,420,401,2880,0,0,0,0,0,0,0,0
"92a705c26f22754d7462e9f742436b6f","03136","32030808","202602081125","2569",1994,5166,1756,1188,1082,951,189,0,0,0,0,0,0,0
"92a705c26f22754d7462e9f742436b6f","05460","47011707","202602070520","2569",3003,8058,1946,2211,2150,1751,0,0,0,0,0,0,0,0
"92a705c26f22754d7462e9f742436b6f","05461","47011807","202602070520","2569",2429,5998,930,928,2910,1017,213,0,0,0,0,0,0,0
"92a705c26f22754d7462e9f742436b6f","05462","47011810","202602070520","2569",2200,4484,634,1265,1743,842,0,0,0,0,0,0,0,0
"92a705c26f22754d7462e9f742436b6f","05463","47012005","202602070520","2569",2726,4721,762,811,755,1858,535,0,0,0,0,0,0,0
"92a705c26f22754d7462e9f742436b6f","05464","47012108","202602070520","2569",911,1767,460,564,436,307,0,0,0,0,0,0,0,0
"92a705c26f22754d7462e9f742436b6f","05465","47020203","202602070520","2569",3714,9175,2867,2116,1646,2335,211,0,0,0,0,0,0,0
"92a705c26f22754d7462e9f742436b6f","05466","47020303","202602070520","2569",3333,7563,1853,2080,2704,926,0,0,0,0,0,0,0,0
"92a705c26f22754d7462e9f742436b6f","05104","45020909","202602071946","2569",5809,10992,2326,3302,2571,2793,0,0,0,0,0,0,0,0
"92a705c26f22754d7462e9f742436b6f","05467","47020409","202602070520","2569",1606,3917,1316,764,963,874,0,0,0,0,0,0,0,0
"92a705c26f22754d7462e9f742436b6f","05469","47020514","202602070520","2569",2880,5467,1774,1240,1049,1107,297,0,0,0,0,0,0,0
"92a705c26f22754d7462e9f742436b6f","05470","47030107","202602070520","2569",2894,4898,1440,1973,738,747,0,0,0,0,0,0,0,0
"92a705c26f22754d7462e9f742436b6f","05471","47030313","202602070520","2569",2946,5706,561,3227,1669,249,0,0,0,0,0,0,0,0
"92a705c26f22754d7462e9f742436b6f","05472","47030307","202602070520","2569",4252,6245,350,1275,676,3773,171,0,0,0,0,0,0,0
"92a705c26f22754d7462e9f742436b6f","05120","45040203","202602071946","2569",3738,7085,2221,1547,1615,1281,421,0,0,0,0,0,0,0
"92a705c26f22754d7462e9f742436b6f","05121","45040315","202602071946","2569",1425,3154,600,545,516,1381,112,0,0,0,0,0,0,0
"92a705c26f22754d7462e9f742436b6f","05468","47020507","202602070520","2569",1779,3528,1404,783,749,592,0,0,0,0,0,0,0,0
"92a705c26f22754d7462e9f742436b6f","05473","47030505","202602070520","2569",1547,3210,583,934,994,699,0,0,0,0,0,0,0,0
"92a705c26f22754d7462e9f742436b6f","05122","45040408","202602071946","2569",901,2228,516,452,407,828,25,0,0,0,0,0,0,0
"92a705c26f22754d7462e9f742436b6f","05474","47040201","202602070520","2569",2662,4462,2199,823,721,719,0,0,0,0,0,0,0,0
"92a705c26f22754d7462e9f742436b6f","05475","47040308","202602070520","2569",4771,8289,914,1881,4009,1485,0,0,0,0,0,0,0,0
"92a705c26f22754d7462e9f742436b6f","04460","40220111","202602081027","2569",2240,4250,341,2290,1039,580,0,0,0,0,0,0,0,0
"92a705c26f22754d7462e9f742436b6f","05476","47040403","202602070520","2569",1432,3296,802,928,1024,542,0,0,0,0,0,0,0,0
"92a705c26f22754d7462e9f742436b6f","05477","47040502","202602070520","2569",1673,3261,445,323,1688,805,0,0,0,0,0,0,0,0
"92a705c26f22754d7462e9f742436b6f","05479","47040604","202602070520","2569",1933,3468,363,1194,1218,693,0,0,0,0,0,0,0,0
"92a705c26f22754d7462e9f742436b6f","05478","47040612","202602070520","2569",773,1216,261,232,524,199,0,0,0,0,0,0,0,0
"92a705c26f22754d7462e9f742436b6f","05480","47040613","202602070520","2569",733,1586,231,491,672,116,76,0,0,0,0,0,0,0
"92a705c26f22754d7462e9f742436b6f","10967","35060104","202602081112","2569",15983,42556,10018,10544,12229,9765,0,0,0,0,0,0,0,0
"92a705c26f22754d7462e9f742436b6f","05481","47040702","202602070520","2569",2520,5392,769,827,1842,1467,487,0,0,0,0,0,0,0
"92a705c26f22754d7462e9f742436b6f","05482","47040706","202602070520","2569",1373,3290,783,730,1106,671,0,0,0,0,0,0,0,0
"92a705c26f22754d7462e9f742436b6f","05497","47060406","202602070520","2569",3297,6088,670,1265,868,2702,583,0,0,0,0,0,0,0
"92a705c26f22754d7462e9f742436b6f","05496","47060310","202602070520","2569",1031,2336,348,656,471,800,61,0,0,0,0,0,0,0
"92a705c26f22754d7462e9f742436b6f","05495","47060303","202602070520","2569",586,1732,277,500,559,376,20,0,0,0,0,0,0,0
"92a705c26f22754d7462e9f742436b6f","05494","47060212","202602070520","2569",1048,1962,559,540,326,537,0,0,0,0,0,0,0,0
"92a705c26f22754d7462e9f742436b6f","05489","47050413","202602070520","2569",2841,6107,1235,1440,2398,1034,0,0,0,0,0,0,0,0
"92a705c26f22754d7462e9f742436b6f","05485","47041007","202602070520","2569",1251,2519,554,474,989,502,0,0,0,0,0,0,0,0
"92a705c26f22754d7462e9f742436b6f","05484","47040908","202602070520","2569",1207,2478,770,510,619,510,69,0,0,0,0,0,0,0
"92a705c26f22754d7462e9f742436b6f","05113","45030402","202602071946","2569",614,1136,270,300,404,147,16,0,0,0,0,0,0,0
"92a705c26f22754d7462e9f742436b6f","05483","47040803","202602070520","2569",1659,4092,914,884,1063,1092,139,0,0,0,0,0,0,0
"92a705c26f22754d7462e9f742436b6f","05488","47050412","202602070520","2569",3091,6088,2818,1150,1318,773,29,0,0,0,0,0,0,0
"92a705c26f22754d7462e9f742436b6f","05490","47050512","202602070520","2569",3133,7172,2105,1544,2253,1059,211,0,0,0,0,0,0,0
"92a705c26f22754d7462e9f742436b6f","05487","47050301","202602070520","2569",1529,5309,1461,1239,1519,1090,0,0,0,0,0,0,0,0
"92a705c26f22754d7462e9f742436b6f","05492","47060118","202602070520","2569",1275,3038,729,1063,521,628,97,0,0,0,0,0,0,0
"92a705c26f22754d7462e9f742436b6f","05491","47050503","202602070520","2569",1466,3503,601,511,1713,678,0,0,0,0,0,0,0,0
"92a705c26f22754d7462e9f742436b6f","03137","32030901","202602081125","2569",3567,8733,814,1328,4522,1578,491,0,0,0,0,0,0,0
"92a705c26f22754d7462e9f742436b6f","05486","47050202","202602070520","2569",4925,9551,2999,1409,1287,3438,418,0,0,0,0,0,0,0
"92a705c26f22754d7462e9f742436b6f","05123","45040506","202602071946","2569",823,1655,402,572,323,310,48,0,0,0,0,0,0,0
"92a705c26f22754d7462e9f742436b6f","05493","47060204","202602070520","2569",12,12,12,0,0,0,0,0,0,0,0,0,0,0
"92a705c26f22754d7462e9f742436b6f","05498","47060410","202602070520","2569",735,1451,307,381,427,291,45,0,0,0,0,0,0,0
"92a705c26f22754d7462e9f742436b6f","05499","47060506","202602070520","2569",1117,2822,663,619,792,743,5,0,0,0,0,0,0,0
"92a705c26f22754d7462e9f742436b6f","05500","47070109","202602070520","2569",884,2323,482,447,683,711,0,0,0,0,0,0,0,0
"92a705c26f22754d7462e9f742436b6f","05503","47080210","202602070520","2569",2817,6353,1414,971,2320,1401,247,0,0,0,0,0,0,0
"92a705c26f22754d7462e9f742436b6f","05504","47080213","202602070520","2569",1470,3397,590,912,1388,507,0,0,0,0,0,0,0,0
"92a705c26f22754d7462e9f742436b6f","05506","47080406","202602070520","2569",5783,8257,2637,2644,1962,914,100,0,0,0,0,0,0,0
"92a705c26f22754d7462e9f742436b6f","05507","47080409","202602070520","2569",3826,7276,2142,1563,1823,1630,118,0,0,0,0,0,0,0
"92a705c26f22754d7462e9f742436b6f","05505","47080310","202602070520","2569",2816,6817,1041,1631,1358,2644,143,0,0,0,0,0,0,0
"92a705c26f22754d7462e9f742436b6f","05124","45040608","202602071946","2569",1205,2617,570,903,564,499,81,0,0,0,0,0,0,0
"92a705c26f22754d7462e9f742436b6f","05510","47080609","202602070520","2569",2981,5938,1112,1554,2174,1098,0,0,0,0,0,0,0,0
"92a705c26f22754d7462e9f742436b6f","05502","47070406","202602070520","2569",807,1705,366,336,595,339,69,0,0,0,0,0,0,0
"92a705c26f22754d7462e9f742436b6f","05501","47070303","202602070520","2569",743,2230,267,284,443,1161,75,0,0,0,0,0,0,0
"92a705c26f22754d7462e9f742436b6f","05509","47080606","202602070520","2569",2381,5149,866,1129,2308,846,0,0,0,0,0,0,0,0
"92a705c26f22754d7462e9f742436b6f","05508","47080505","202602070520","2569",2939,4694,683,946,2013,983,69,0,0,0,0,0,0,0
"92a705c26f22754d7462e9f742436b6f","05516","47081202","202602070520","2569",3756,7018,681,1960,2242,2135,0,0,0,0,0,0,0,0
"92a705c26f22754d7462e9f742436b6f","05513","47080901","202602070520","2569",5381,9416,1753,4189,1101,2373,0,0,0,0,0,0,0,0
"92a705c26f22754d7462e9f742436b6f","05514","47081008","202602070520","2569",2384,4698,832,1019,1592,1143,112,0,0,0,0,0,0,0
"92a705c26f22754d7462e9f742436b6f","05515","47081101","202602070520","2569",1963,4386,511,1135,723,1772,245,0,0,0,0,0,0,0
"92a705c26f22754d7462e9f742436b6f","05125","45040701","202602071946","2569",1942,4176,1314,933,1339,537,53,0,0,0,0,0,0,0
"92a705c26f22754d7462e9f742436b6f","05512","47080802","202602070520","2569",3737,7050,1347,2317,2278,1058,50,0,0,0,0,0,0,0
"92a705c26f22754d7462e9f742436b6f","05517","47081305","202602070520","2569",4503,8841,2536,3872,1199,1027,207,0,0,0,0,0,0,0
"92a705c26f22754d7462e9f742436b6f","05511","47080701","202602070520","2569",3361,5800,1152,714,1317,2573,44,0,0,0,0,0,0,0
"92a705c26f22754d7462e9f742436b6f","03118","32020610","202602081125","2569",1364,3330,521,586,682,1368,173,0,0,0,0,0,0,0
"92a705c26f22754d7462e9f742436b6f","05519","47090206","202602070520","2569",827,1653,578,519,532,24,0,0,0,0,0,0,0,0
"92a705c26f22754d7462e9f742436b6f","05518","47081401","202602070520","2569",3453,6894,1073,1590,1102,3129,0,0,0,0,0,0,0,0
"92a705c26f22754d7462e9f742436b6f","05520","47090210","202602070520","2569",1613,3292,1288,367,928,709,0,0,0,0,0,0,0,0
"92a705c26f22754d7462e9f742436b6f","05521","47090303","202602070520","2569",3132,6089,550,2887,1104,1404,144,0,0,0,0,0,0,0
"92a705c26f22754d7462e9f742436b6f","05522","47090309","202602070520","2569",1123,3428,624,668,662,1093,381,0,0,0,0,0,0,0
"92a705c26f22754d7462e9f742436b6f","05526","47100408","202602070520","2569",2268,5386,903,1606,1721,1156,0,0,0,0,0,0,0,0
"92a705c26f22754d7462e9f742436b6f","05523","47090401","202602070520","2569",1083,2304,1137,565,424,178,0,0,0,0,0,0,0,0
"92a705c26f22754d7462e9f742436b6f","05524","47100201","202602070520","2569",2204,4764,788,634,1634,1525,183,0,0,0,0,0,0,0
"92a705c26f22754d7462e9f742436b6f","05525","47100307","202602070520","2569",1518,4041,1010,1282,739,890,120,0,0,0,0,0,0,0
"92a705c26f22754d7462e9f742436b6f","05527","47100501","202602070520","2569",1745,3895,1058,1019,1724,94,0,0,0,0,0,0,0,0
"92a705c26f22754d7462e9f742436b6f","05528","47100602","202602070520","2569",3603,6884,1086,835,1127,2424,1412,0,0,0,0,0,0,0
"92a705c26f22754d7462e9f742436b6f","05529","47100707","202602070520","2569",2911,6948,1167,2619,1136,1827,199,0,0,0,0,0,0,0
"92a705c26f22754d7462e9f742436b6f","05530","47100801","202602070520","2569",2905,7267,1663,1384,2163,2057,0,0,0,0,0,0,0,0
"92a705c26f22754d7462e9f742436b6f","03138","32031004","202602081125","2569",2879,8678,1675,1385,3280,2341,0,0,0,0,0,0,0,0
"92a705c26f22754d7462e9f742436b6f","05117","45030615","202602071946","2569",916,2104,515,490,534,521,44,0,0,0,0,0,0,0
"92a705c26f22754d7462e9f742436b6f","05531","47100901","202602070520","2569",1786,3948,779,989,1514,666,0,0,0,0,0,0,0,0
